Date,minor,Adj Close,Close,High,Low,Open,Volume
2014-04-15,USDRUB=X,36.169399,36.169399,36.2575,35.947601,36.175201,0.0
2014-04-16,USDRUB=X,35.993099,35.993099,36.016201,35.624199,35.996201,0.0
2014-04-17,USDRUB=X,35.4314,35.4314,35.608002,35.407902,35.4342,0.0
2014-04-20,USDRUB=X,35.417198,35.417198,35.735298,35.535,35.535,0.0
2014-04-21,USDRUB=X,35.6492,35.6492,35.757197999999995,35.6217,35.667198,0.0
2014-04-22,USDRUB=X,35.661201,35.661201,35.724998,35.604698,35.6912,0.0
2014-04-23,USDRUB=X,35.663399,35.663399,35.799999,35.627602,35.676201,0.0
2014-04-24,USDRUB=X,35.714199,35.714199,36.063598999999996,35.669201,35.729198,0.0
2014-04-27,USDRUB=X,36.014998999999996,36.014998999999996,36.115002000000004,35.764998999999996,36.115002000000004,0.0
2014-04-28,USDRUB=X,35.829601000000004,35.829601000000004,35.833698,35.518501,35.8312,0.0
2014-04-29,USDRUB=X,35.620399,35.620399,35.7547,35.588699,35.620399,0.0
2014-04-30,USDRUB=X,35.593102,35.593102,35.6562,35.4062,35.6012,0.0
2014-05-01,USDRUB=X,35.357498,35.357498,35.863201000000004,35.403197999999996,35.403197999999996,0.0
2014-05-04,USDRUB=X,35.666199,35.666199,35.865002000000004,35.702,35.865002000000004,0.0
2014-05-05,USDRUB=X,35.655998,35.655998,35.703499,35.356201,35.655899,0.0
2014-05-06,USDRUB=X,35.403197999999996,35.403197999999996,35.541698,34.891998,35.4212,0.0
2014-05-07,USDRUB=X,34.8932,34.8932,35.152198999999996,34.738201000000004,34.897202,0.0
2014-05-08,USDRUB=X,35.022301,35.022301,35.323502000000005,35.0252,35.0252,0.0
2014-05-11,USDRUB=X,35.181197999999995,35.181197999999995,35.313702,34.964298,35.313702,0.0
2014-05-12,USDRUB=X,34.993198,34.993198,35.0182,34.752201,35.000198,0.0
2014-05-13,USDRUB=X,34.783198999999996,34.783198999999996,34.853199,34.643002,34.794201,0.0
2014-05-14,USDRUB=X,34.598999,34.598999,34.817501,34.514,34.639,0.0
2014-05-15,USDRUB=X,34.7458,34.7458,34.8297,34.672501000000004,34.760201,0.0
2014-05-18,USDRUB=X,34.662201,34.662201,34.836201,34.459998999999996,34.836201,0.0
2014-05-19,USDRUB=X,34.519199,34.519199,34.649502000000005,34.4459,34.572201,0.0
2014-05-20,USDRUB=X,34.498199,34.498199,34.565701000000004,34.3834,34.5042,0.0
2014-05-21,USDRUB=X,34.270699,34.270699,34.348999,34.2174,34.270699,0.0
2014-05-22,USDRUB=X,34.322201,34.322201,34.34,34.064499,34.3242,0.0
2014-05-25,USDRUB=X,34.0532,34.0532,34.195999,34.000198,34.092499,0.0
2014-05-26,USDRUB=X,34.164398,34.164398,34.452301,34.1432,34.168201,0.0
2014-05-27,USDRUB=X,34.361198,34.361198,34.5742,34.343201,34.368198,0.0
2014-05-28,USDRUB=X,34.523201,34.523201,34.7024,34.521,34.5592,0.0
2014-05-29,USDRUB=X,34.617699,34.617699,34.918499,34.622501,34.623199,0.0
2014-06-01,USDRUB=X,34.864201,34.864201,34.965697999999996,34.827702,34.9025,0.0
2014-06-02,USDRUB=X,34.884201000000004,34.884201000000004,35.0732,34.847198,34.945202,0.0
2014-06-03,USDRUB=X,35.049,35.049,35.254002,35.003101,35.086498,0.0
2014-06-04,USDRUB=X,34.943501,34.943501,35.002499,34.6982,34.951199,0.0
2014-06-05,USDRUB=X,34.685001,34.685001,34.737701,34.395699,34.686199,0.0
2014-06-08,USDRUB=X,34.397202,34.397202,34.435001,34.251598,34.435001,0.0
2014-06-09,USDRUB=X,34.293201,34.293201,34.398201,34.2141,34.2962,0.0
2014-06-10,USDRUB=X,34.2892,34.2892,34.435398,34.277599,34.3032,0.0
2014-06-11,USDRUB=X,34.341099,34.341099,34.404999,34.262199,34.3452,0.0
2014-06-12,USDRUB=X,34.336498,34.336498,34.475497999999995,34.320999,34.336498,0.0
2014-06-15,USDRUB=X,34.363201000000004,34.363201000000004,34.671501,34.416,34.439701,0.0
2014-06-16,USDRUB=X,34.593102,34.593102,34.8587,34.600201,34.604198,0.0
2014-06-17,USDRUB=X,34.8032,34.8032,34.854698,34.478199,34.812199,0.0
2014-06-18,USDRUB=X,34.3312,34.3312,34.425201,34.1506,34.391498999999996,0.0
2014-06-19,USDRUB=X,34.343201,34.343201,34.5252,34.313,34.356201,0.0
2014-06-22,USDRUB=X,34.437199,34.437199,34.491199,34.158699,34.491199,0.0
2014-06-23,USDRUB=X,34.0872,34.0872,34.115002000000004,33.6367,34.0952,0.0
2014-06-24,USDRUB=X,33.766498999999996,33.766498999999996,33.943199,33.648201,33.766498999999996,0.0
2014-06-25,USDRUB=X,33.757197999999995,33.757197999999995,33.800499,33.639998999999996,33.771198,0.0
2014-06-26,USDRUB=X,33.622398,33.622398,33.745998,33.5485,33.637199,0.0
2014-06-29,USDRUB=X,33.7272,33.7272,34.056499,33.700001,33.728699,0.0
2014-06-30,USDRUB=X,33.844002,33.844002,34.317799,33.293999,33.857201,0.0
2014-07-01,USDRUB=X,34.3172,34.3172,34.3624,34.157501,34.332198999999996,0.0
2014-07-02,USDRUB=X,34.293201,34.293201,34.393501,34.135201,34.273201,0.0
2014-07-03,USDRUB=X,34.1507,34.1507,34.494499,34.169201,34.169201,0.0
2014-07-06,USDRUB=X,34.343201,34.343201,34.603699,34.3895,34.450199,0.0
2014-07-07,USDRUB=X,34.390202,34.390202,34.500999,34.191002000000005,34.4062,0.0
2014-07-08,USDRUB=X,34.192699,34.192699,34.240002000000004,33.942001,34.195202,0.0
2014-07-09,USDRUB=X,33.637501,33.637501,34.1567,33.647202,33.647202,0.0
2014-07-10,USDRUB=X,33.8992,33.8992,34.187199,33.919201,33.937199,0.0
2014-07-13,USDRUB=X,34.197497999999996,34.197497999999996,34.348202,33.965,34.211201,0.0
2014-07-14,USDRUB=X,34.310398,34.310398,34.3922,34.2729,34.313202000000004,0.0
2014-07-15,USDRUB=X,34.363201000000004,34.363201000000004,34.457198999999996,34.326302,34.363201000000004,0.0
2014-07-16,USDRUB=X,34.615501,34.615501,35.074501,34.491199,34.618401,0.0
2014-07-17,USDRUB=X,35.148201,35.148201,35.245499,34.968399,35.2118,0.0
2014-07-20,USDRUB=X,35.069199,35.069199,35.215,35.0229,35.2062,0.0
2014-07-21,USDRUB=X,35.153099,35.153099,35.182499,34.687,35.151901,0.0
2014-07-22,USDRUB=X,34.919998,34.919998,34.931197999999995,34.7537,34.926201,0.0
2014-07-23,USDRUB=X,34.792598999999996,34.792598999999996,35.141701,34.752201,34.867699,0.0
2014-07-24,USDRUB=X,35.0275,35.0275,35.123699,35.0047,35.0392,0.0
2014-07-27,USDRUB=X,35.104198,35.104198,35.546001000000004,35.084998999999996,35.1292,0.0
2014-07-28,USDRUB=X,35.5877,35.5877,35.740898,35.527198999999996,35.527198999999996,0.0
2014-07-29,USDRUB=X,35.604599,35.604599,35.908297999999995,35.486698,35.602699,0.0
2014-07-30,USDRUB=X,35.560001,35.560001,35.694599,35.3992,35.558201000000004,0.0
2014-07-31,USDRUB=X,35.6301,35.6301,35.8237,35.641201,35.641201,0.0
2014-08-03,USDRUB=X,35.725201,35.725201,35.835201,35.6092,35.7075,0.0
2014-08-04,USDRUB=X,35.691399,35.691399,36.080502,35.708698,35.709202000000005,0.0
2014-08-05,USDRUB=X,36.003201000000004,36.003201000000004,36.269001,36.014198,36.015202,0.0
2014-08-06,USDRUB=X,36.0816,36.0816,36.391998,36.097198,36.097198,0.0
2014-08-07,USDRUB=X,36.2892,36.2892,36.539501,36.114498,36.300201,0.0
2014-08-10,USDRUB=X,36.128201000000004,36.128201000000004,36.189999,35.908401,36.134997999999996,0.0
2014-08-11,USDRUB=X,35.880798,35.880798,36.1595,35.885201,35.887199,0.0
2014-08-12,USDRUB=X,36.144798,36.144798,36.280998,36.015999,36.1502,0.0
2014-08-13,USDRUB=X,35.996201,35.996201,36.0797,35.818501,36.006199,0.0
2014-08-14,USDRUB=X,35.9972,35.9972,36.265598,35.882301,36.002201,0.0
2014-08-17,USDRUB=X,36.051201,36.051201,36.104,35.915001000000004,36.055,0.0
2014-08-18,USDRUB=X,36.0131,36.0131,36.200001,35.936699,36.0242,0.0
2014-08-19,USDRUB=X,36.141201,36.141201,36.317501,36.1492,36.151199,0.0
2014-08-20,USDRUB=X,36.146702000000005,36.146702000000005,36.362202,36.0532,36.166199,0.0
2014-08-21,USDRUB=X,35.9603,35.9603,36.339698999999996,35.935398,35.9762,0.0
2014-08-24,USDRUB=X,36.048199,36.048199,36.203701,36.084998999999996,36.0937,0.0
2014-08-25,USDRUB=X,36.0411,36.0411,36.1647,36.049,36.049198,0.0
2014-08-26,USDRUB=X,35.995201,35.995201,36.176601,35.972198,36.009201000000004,0.0
2014-08-27,USDRUB=X,36.1175,36.1175,36.878101,36.1082,36.126202,0.0
2014-08-28,USDRUB=X,36.618099,36.618099,37.182999,36.5042,36.627201,0.0
2014-08-31,USDRUB=X,36.944199,36.944199,37.494701,36.4762,36.4762,0.0
2014-09-01,USDRUB=X,37.2882,37.2882,37.4855,37.252499,37.300201,0.0
2014-09-02,USDRUB=X,37.429199,37.429199,37.458302,36.661598,37.4342,0.0
2014-09-03,USDRUB=X,36.771099,36.771099,37.057301,36.690701000000004,36.771099,0.0
2014-09-04,USDRUB=X,36.867199,36.867199,37.178501000000004,36.66,36.862099,0.0
2014-09-07,USDRUB=X,36.898201,36.898201,37.137699,36.855202,37.049999,0.0
2014-09-08,USDRUB=X,36.926497999999995,36.926497999999995,37.167999,36.926201,36.930199,0.0
2014-09-09,USDRUB=X,37.027699,37.027699,37.419498,36.9972,37.0322,0.0
2014-09-10,USDRUB=X,37.2752,37.2752,37.599998,37.033001,37.293201,0.0
2014-09-11,USDRUB=X,37.397999,37.397999,37.960499,37.463402,37.4702,0.0
2014-09-14,USDRUB=X,37.752201,37.752201,38.415501,37.744999,37.778702,0.0
2014-09-15,USDRUB=X,38.335201,38.335201,38.827202,38.343201,38.343201,0.0
2014-09-16,USDRUB=X,38.299198,38.299198,38.5732,38.2435,38.308201000000004,0.0
2014-09-17,USDRUB=X,38.368198,38.368198,38.565201,38.301201,38.377201,0.0
2014-09-18,USDRUB=X,38.347301,38.347301,38.5397,38.351501,38.354198,0.0
2014-09-21,USDRUB=X,38.356201,38.356201,38.687,38.3302,38.481998,0.0
2014-09-22,USDRUB=X,38.626301,38.626301,38.731701,38.487,38.639198,0.0
2014-09-23,USDRUB=X,38.540199,38.540199,38.561501,38.143002,38.554199,0.0
2014-09-24,USDRUB=X,38.144199,38.144199,38.5285,38.152198999999996,38.154202000000005,0.0
2014-09-25,USDRUB=X,38.4702,38.4702,39.153999,38.421001000000004,38.468201,0.0
2014-09-28,USDRUB=X,39.056197999999995,39.056197999999995,39.5797,39.07,39.1362,0.0
2014-09-29,USDRUB=X,39.325199,39.325199,39.717701,39.293499,39.356201,0.0
2014-09-30,USDRUB=X,39.5616,39.5616,39.735001000000004,39.361698,39.5942,0.0
2014-10-01,USDRUB=X,39.700001,39.700001,39.686699,39.253201000000004,39.6702,0.0
2014-10-02,USDRUB=X,39.491199,39.491199,39.946498999999996,39.496201,39.496201,0.0
2014-10-05,USDRUB=X,40.098202,40.098202,40.040501,39.772701,39.988201000000004,0.0
2014-10-06,USDRUB=X,39.702202,39.702202,39.9622,39.664501,39.703201,0.0
2014-10-07,USDRUB=X,39.723701,39.723701,40.1367,39.724201,39.724201,0.0
2014-10-08,USDRUB=X,39.942902000000004,39.942902000000004,40.105202,39.791599,39.957198999999996,0.0
2014-10-09,USDRUB=X,40.023201,40.023201,40.452999,40.042198,40.042198,0.0
2014-10-12,USDRUB=X,40.349201,40.349201,40.487202,40.099998,40.367001,0.0
2014-10-13,USDRUB=X,40.403197999999996,40.403197999999996,40.8722,40.201199,40.429199,0.0
2014-10-14,USDRUB=X,40.894199,40.894199,41.033798,40.57,40.912201,0.0
2014-10-15,USDRUB=X,40.496201,40.496201,41.134499,40.007,40.4837,0.0
2014-10-16,USDRUB=X,40.715697999999996,40.715697999999996,41.131699,40.565201,40.7472,0.0
2014-10-19,USDRUB=X,40.616199,40.616199,41.061199,40.7892,40.895,0.0
2014-10-20,USDRUB=X,40.942299,40.942299,41.0709,40.785198,40.947201,0.0
2014-10-21,USDRUB=X,40.8522,40.8522,41.370701000000004,40.8652,40.8652,0.0
2014-10-22,USDRUB=X,41.328899,41.328899,41.766701,41.328899,41.342201,0.0
2014-10-23,USDRUB=X,41.642101000000004,41.642101000000004,41.992699,41.654202000000005,41.654202000000005,0.0
2014-10-27,USDRUB=X,41.8722,41.8722,42.284,41.634201000000004,41.994999,0.0
2014-10-28,USDRUB=X,42.227798,42.227798,42.576199,41.922001,42.237202,0.0
2014-10-29,USDRUB=X,42.415199,42.415199,42.888,42.419201,42.429199,0.0
2014-10-30,USDRUB=X,43.008099,43.008099,43.825001,41.48,43.014198,0.0
2014-10-31,USDRUB=X,41.013,41.013,43.1222,41.136002000000005,41.165001000000004,0.0
2014-11-03,USDRUB=X,42.9482,42.9482,43.568199,43.084998999999996,43.165001000000004,0.0
2014-11-04,USDRUB=X,43.361301,43.361301,43.783501,43.3652,43.367199,0.0
2014-11-05,USDRUB=X,43.7416,43.7416,44.979198,43.256001,43.7416,0.0
2014-11-06,USDRUB=X,44.811199,44.811199,46.675701000000004,44.769199,44.841202,0.0
2014-11-07,USDRUB=X,46.885201,46.885201,48.582198999999996,45.7215,46.910198,0.0
2014-11-10,USDRUB=X,46.416,46.416,46.584998999999996,44.947497999999996,46.446999,0.0
2014-11-11,USDRUB=X,46.154999,46.154999,46.934502,45.397999,45.8022,0.0
2014-11-12,USDRUB=X,46.4352,46.4352,46.473202,45.527699,46.109001,0.0
2014-11-13,USDRUB=X,45.918701,45.918701,46.670601,45.775002,45.950001,0.0
2014-11-14,USDRUB=X,46.685001,46.685001,47.820801,46.435001,46.5452,0.0
2014-11-17,USDRUB=X,47.279999,47.279999,47.452202,45.59,45.59,0.0
2014-11-18,USDRUB=X,47.115002000000004,47.115002000000004,47.181801,46.5769,47.006199,0.0
2014-11-19,USDRUB=X,46.859501,46.859501,47.119999,46.505001,46.68,0.0
2014-11-20,USDRUB=X,46.8125,46.8125,46.839199,46.2505,46.839199,0.0
2014-11-21,USDRUB=X,46.125,46.125,46.093201,45.3284,46.085201,0.0
2014-11-24,USDRUB=X,45.664501,45.664501,45.584702,44.353199,45.470001,0.0
2014-11-25,USDRUB=X,45.0037,45.0037,45.830002,44.6716,44.807201,0.0
2014-11-26,USDRUB=X,46.255001,46.255001,47.177799,44.8507,44.8507,0.0
2014-11-27,USDRUB=X,47.41,47.41,48.191601,45.68,45.68,0.0
2014-11-28,USDRUB=X,49.257999,49.257999,49.783401,48.903,48.903,0.0
2014-12-01,USDRUB=X,50.262501,50.262501,53.880798,50.632,50.697497999999996,0.0
2014-12-02,USDRUB=X,50.93,50.93,53.993598999999996,50.4818,50.830002,0.0
2014-12-03,USDRUB=X,53.855,53.855,54.837799,52.852699,54.105,0.0
2014-12-04,USDRUB=X,53.079498,53.079498,54.466999,52.0378,52.855,0.0
2014-12-05,USDRUB=X,54.223701,54.223701,54.174999,52.767899,53.381001,0.0
2014-12-08,USDRUB=X,52.674999,52.674999,53.765701,52.669998,52.669998,0.0
2014-12-09,USDRUB=X,53.760201,53.760201,54.302799,53.736198,53.7897,0.0
2014-12-10,USDRUB=X,54.060001,54.060001,54.8358,53.665699,53.665699,0.0
2014-12-11,USDRUB=X,54.855,54.855,55.715801,54.180698,54.180698,0.0
2014-12-12,USDRUB=X,54.6255,54.6255,57.842201,56.285,56.811199,0.0
2014-12-15,USDRUB=X,58.185001,58.185001,63.345797999999995,57.649502000000005,58.035,0.0
2014-12-16,USDRUB=X,65.509499,65.509499,78.5784,58.0714,61.759997999999996,0.0
2014-12-17,USDRUB=X,68.025002,68.025002,72.2575,60.248901000000004,71.657501,0.0
2014-12-18,USDRUB=X,65.019997,65.019997,63.464802,57.7304,59.834998999999996,0.0
2014-12-19,USDRUB=X,62.030499,62.030499,64.480003,58.706799,64.480003,0.0
2014-12-22,USDRUB=X,58.858002,58.858002,58.009997999999996,54.042301,57.485001000000004,0.0
2014-12-23,USDRUB=X,55.849998,55.849998,55.973099,52.700802,55.236198,0.0
2014-12-24,USDRUB=X,54.619999,54.619999,55.126301,53.556801,53.862801,0.0
2014-12-25,USDRUB=X,54.049999,54.049999,53.676701,51.873199,53.662498,0.0
2014-12-26,USDRUB=X,51.18,51.18,54.5079,51.5452,52.775002,0.0
2014-12-29,USDRUB=X,53.474998,53.474998,57.858501000000004,54.23,55.48,0.0
2014-12-30,USDRUB=X,57.830002,57.830002,59.364201,54.7775,57.73,0.0
2014-12-31,USDRUB=X,56.560001,56.560001,60.75,56.259997999999996,56.544998,0.0
2015-01-01,USDRUB=X,60.700001,60.700001,58.325001,58.325001,58.325001,0.0
2015-01-02,USDRUB=X,58.325001,58.325001,59.985001000000004,57.625,59.48,0.0
2015-01-05,USDRUB=X,58.75,58.75,59.661999,57.255001,58.622501,0.0
2015-01-06,USDRUB=X,60.832001,60.832001,63.904999,60.355,60.355,0.0
2015-01-07,USDRUB=X,63.16,63.16,63.580002,62.005001,63.18,0.0
2015-01-08,USDRUB=X,62.650002,62.650002,62.280499,60.320499,62.280499,0.0
2015-01-09,USDRUB=X,60.25,60.25,61.990002000000004,59.529999,61.990002000000004,0.0
2015-01-12,USDRUB=X,61.43,61.43,63.356899,61.435001,61.685001,0.0
2015-01-13,USDRUB=X,63.185001,63.185001,66.4188,63.134997999999996,63.134997999999996,0.0
2015-01-14,USDRUB=X,65.184998,65.184998,66.627602,63.333,63.333,0.0
2015-01-15,USDRUB=X,64.055,64.055,66.004799,63.365798999999996,63.365798999999996,0.0
2015-01-16,USDRUB=X,64.68,64.68,65.442802,64.385002,64.885002,0.0
2015-01-19,USDRUB=X,65.260002,65.260002,65.68319699999999,64.07599599999999,65.264999,0.0
2015-01-20,USDRUB=X,64.806702,64.806702,65.689796,64.779999,64.779999,0.0
2015-01-21,USDRUB=X,64.970001,64.970001,65.996803,64.986801,65.18,0.0
2015-01-22,USDRUB=X,65.269997,65.269997,65.561302,64.134399,65.438202,0.0
2015-01-23,USDRUB=X,64.305,64.305,64.638802,62.987801,63.785,0.0
2015-01-26,USDRUB=X,64.010002,64.010002,66.3358,64.485001,64.485001,0.0
2015-01-27,USDRUB=X,67.809998,67.809998,68.235001,67.10479699999999,67.610001,0.0
2015-01-28,USDRUB=X,67.95500200000001,67.95500200000001,67.999901,66.519997,66.735001,0.0
2015-01-29,USDRUB=X,67.790001,67.790001,69.378799,67.915001,67.985001,0.0
2015-01-30,USDRUB=X,68.735001,68.735001,71.562798,68.184998,68.785004,0.0
2015-02-02,USDRUB=X,70.035004,70.035004,70.42710100000001,68.28469799999999,69.510002,0.0
2015-02-03,USDRUB=X,68.349998,68.349998,68.379997,65.61979699999999,68.379997,0.0
2015-02-04,USDRUB=X,65.084999,65.084999,67.946701,64.49299599999999,64.795799,0.0
2015-02-05,USDRUB=X,67.764999,67.764999,68.82579799999999,65.935997,67.834999,0.0
2015-02-06,USDRUB=X,66.372498,66.372498,67.45099599999999,65.224998,66.407501,0.0
2015-02-09,USDRUB=X,66.989998,66.989998,66.757797,65.132301,65.559998,0.0
2015-02-10,USDRUB=X,65.684998,65.684998,66.430702,65.0653,65.404999,0.0
2015-02-11,USDRUB=X,65.315002,65.315002,66.89299799999999,65.334999,65.334999,0.0
2015-02-12,USDRUB=X,65.029999,65.029999,67.296799,64.539597,65.535004,0.0
2015-02-13,USDRUB=X,65.25,65.25,65.55680100000001,63.069801,65.129997,0.0
2015-02-16,USDRUB=X,63.330002,63.330002,63.455002,62.128799,62.735001000000004,0.0
2015-02-17,USDRUB=X,63.084998999999996,63.084998999999996,63.744999,62.139702,63.695,0.0
2015-02-18,USDRUB=X,63.724998,63.724998,63.369999,61.213799,63.369999,0.0
2015-02-19,USDRUB=X,61.639998999999996,61.639998999999996,62.553799,61.215,61.264998999999996,0.0
2015-02-20,USDRUB=X,61.875,61.875,62.281799,61.334998999999996,61.959998999999996,0.0
2015-02-23,USDRUB=X,61.66,61.66,64.4953,61.860001000000004,61.860001000000004,0.0
2015-02-24,USDRUB=X,63.57,63.57,63.959998999999996,62.714001,63.959998999999996,0.0
2015-02-25,USDRUB=X,62.735001000000004,62.735001000000004,62.985001000000004,61.5868,62.985001000000004,0.0
2015-02-26,USDRUB=X,61.470001,61.470001,61.34,59.864799,61.134997999999996,0.0
2015-02-27,USDRUB=X,61.134997999999996,61.134997999999996,62.0518,60.915298,61.134997999999996,0.0
2015-03-02,USDRUB=X,61.16,61.16,62.464802,61.41,61.509997999999996,0.0
2015-03-03,USDRUB=X,62.669998,62.669998,62.469799,62.001301,62.360001000000004,0.0
2015-03-04,USDRUB=X,61.845001,61.845001,62.323799,60.084998999999996,60.985001000000004,0.0
2015-03-05,USDRUB=X,61.830002,61.830002,61.9585,60.5937,61.66,0.0
2015-03-06,USDRUB=X,60.919998,60.919998,60.494999,59.292801000000004,60.310001,0.0
2015-03-09,USDRUB=X,60.380001,60.380001,61.011299,59.959998999999996,60.59,0.0
2015-03-10,USDRUB=X,60.77,60.77,62.260899,60.151798,60.174999,0.0
2015-03-11,USDRUB=X,62.044998,62.044998,63.0135,61.652901,62.235001000000004,0.0
2015-03-12,USDRUB=X,62.360001000000004,62.360001000000004,61.785,60.318802000000005,61.485001000000004,0.0
2015-03-13,USDRUB=X,61.259997999999996,61.259997999999996,61.688999,60.7038,61.16,0.0
2015-03-16,USDRUB=X,62.345001,62.345001,62.720797999999995,61.810001,62.349998,0.0
2015-03-17,USDRUB=X,62.25,62.25,62.060001,61.451801,61.985001000000004,0.0
2015-03-18,USDRUB=X,61.416698,61.416698,61.488997999999995,60.958599,61.16,0.0
2015-03-19,USDRUB=X,59.345001,59.345001,60.205799,59.331902,59.455002,0.0
2015-03-20,USDRUB=X,60.035,60.035,60.6129,59.3158,60.083698,0.0
2015-03-23,USDRUB=X,59.235001000000004,59.235001000000004,59.866199,58.599701,59.490002000000004,0.0
2015-03-24,USDRUB=X,58.705002,58.705002,58.953998999999996,57.503601,58.892502,0.0
2015-03-25,USDRUB=X,57.740002000000004,57.740002000000004,57.996399,56.633801,57.744999,0.0
2015-03-26,USDRUB=X,57.4025,57.4025,57.424801,56.094002,56.310001,0.0
2015-03-27,USDRUB=X,57.310001,57.310001,57.9888,57.123798,57.375,0.0
2015-03-29,USDRUB=X,57.895,57.895,58.671799,55.6968,55.6968,0.0
2015-03-30,USDRUB=X,57.525002,57.525002,58.250198,56.785,57.625702000000004,0.0
2015-03-31,USDRUB=X,58.152,58.152,58.466801000000004,57.387001,57.8535,0.0
2015-04-01,USDRUB=X,57.553001,57.553001,57.352299,55.991699,56.959998999999996,0.0
2015-04-02,USDRUB=X,56.550999,56.550999,57.132801,55.784,56.215,0.0
2015-04-05,USDRUB=X,56.691002000000005,56.691002000000005,57.064999,55.060001,57.064999,0.0
2015-04-06,USDRUB=X,55.449001,55.449001,55.7388,54.785,55.209998999999996,0.0
2015-04-07,USDRUB=X,54.919998,54.919998,54.959998999999996,53.401299,54.959998999999996,0.0
2015-04-08,USDRUB=X,53.645,53.645,53.393002,51.847198,53.294998,0.0
2015-04-09,USDRUB=X,51.983002,51.983002,52.497799,50.318802000000005,52.259997999999996,0.0
2015-04-12,USDRUB=X,52.239498,52.239498,53.709998999999996,51.8918,53.709998999999996,0.0
2015-04-13,USDRUB=X,52.082699,52.082699,52.481701,51.007,52.481701,0.0
2015-04-14,USDRUB=X,50.990002000000004,50.990002000000004,50.951199,50.099998,50.926201,0.0
2015-04-15,USDRUB=X,49.797001,49.797001,50.2868,49.084998999999996,49.685001,0.0
2015-04-16,USDRUB=X,49.764,49.764,52.580002,49.672699,49.915001000000004,0.0
2015-04-19,USDRUB=X,51.985001000000004,51.985001000000004,53.772597999999995,50.823502000000005,51.735001000000004,0.0
2015-04-20,USDRUB=X,53.369999,53.369999,54.081402000000004,53.0597,53.594002,0.0
2015-04-21,USDRUB=X,53.577,53.577,53.9188,52.495998,53.485001000000004,0.0
2015-04-22,USDRUB=X,51.799999,51.799999,52.379902,50.6838,51.935001,0.0
2015-04-23,USDRUB=X,50.810001,50.810001,52.709998999999996,50.070801,50.785,0.0
2015-04-26,USDRUB=X,50.859001,50.859001,51.9953,49.91,50.384997999999996,0.0
2015-04-27,USDRUB=X,51.903,51.903,52.523602000000004,51.2435,51.325001,0.0
2015-04-28,USDRUB=X,51.099998,51.099998,51.8951,50.876701000000004,51.195,0.0
2015-04-29,USDRUB=X,50.9897,50.9897,52.160198,50.544998,50.66,0.0
2015-04-30,USDRUB=X,51.584998999999996,51.584998999999996,51.8848,50.926201,51.459998999999996,0.0
2015-05-03,USDRUB=X,51.370201,51.370201,52.2118,50.884399,51.599998,0.0
2015-05-04,USDRUB=X,51.968601,51.968601,52.210899,50.372799,51.904999,0.0
2015-05-05,USDRUB=X,50.553001,50.553001,50.654202000000005,49.7024,50.470001,0.0
2015-05-06,USDRUB=X,50.898701,50.898701,50.867599,49.988701,50.834998999999996,0.0
2015-05-07,USDRUB=X,50.258998999999996,50.258998999999996,51.235901,50.264998999999996,50.535,0.0
2015-05-10,USDRUB=X,50.918999,50.918999,51.6842,50.657501,50.985001000000004,0.0
2015-05-11,USDRUB=X,51.1534,51.1534,51.377899,50.1078,50.759997999999996,0.0
2015-05-12,USDRUB=X,49.988997999999995,49.988997999999995,50.529999,48.864601,49.985001000000004,0.0
2015-05-13,USDRUB=X,49.308997999999995,49.308997999999995,50.436401000000004,48.900002,49.7537,0.0
